Wl Flux
1.7762970879036968 0.0
1.777957159206212 0.0
1.7796203363120022 0.0
1.781283146006609 0.0
1.7829490659398337 0.0
1.7846146098712847 0.0
1.7862832684518677 0.0
1.7879550504265798 0.0
1.7896264499403272 0.0
1.7912974560630033 0.0
1.7929751133826044 0.0
1.7946488473122915 0.0
1.7963292500027894 0.0
1.7980057072436124 0.0
1.7996888508294016 0.0
1.8013715876896519 0.0
1.803053906693909 0.0
1.8047393709047095 0.0
1.8064279891505635 0.0
1.8081161826612888 0.0
1.8098075345190916 0.0
1.8114984525290232 0.0
1.8131925331709333 0.0
1.8148861707781707 0.0
1.8165829752748297 0.0
1.8182829555517501 0.0
1.8199824856569389 0.0
1.821681554134495 0.0
1.8234677165727151 0.0
1.8253341637089595 0.0
1.827200771873194 0.0
1.8290712015762634 0.0
1.8309417857821415 0.0
1.8328161999837387 0.0
1.8346907620914479 0.0
1.8365691626427458 0.0
1.838447704431388 0.0
1.8403300931021274 0.0
1.8422163404835563 0.0
1.8440989947463942 0.0
1.8459855009053312 0.0
1.8478758707938976 0.0
1.8497663614754718 0.0
1.85166072429499 0.0
1.8535552009448428 0.0
1.8554535581301754 0.0
1.8573520221082715 0.0
1.8592543750082426 0.0
1.8611568275879347 0.0
1.8630593684851182 0.0
1.8649658030528893 0.0
1.8668761432564571 0.0
1.8687865686765752 0.0
1.8707009080831551 0.0
1.8726153253633473 0.0
1.8745298089422708 0.0
1.8764482111032483 0.0
1.8783705438894889 0.0
1.8802929396211112 0.0
1.8822153865794924 0.0
1.884141768653254 0.0
1.8860720979371361 0.0
1.8880024749222335 0.0
1.8899328877445771 0.0
1.8918672521589512 0.0
1.8938016445910815 0.0
1.895739996818992 0.0
1.8976823210139837 0.0
1.899624669436919 0.0
1.9015670300028067 0.0
1.9035133667501134 0.0
1.9054636919007337 0.0
1.907414025224312 0.0
1.909364354486456 0.0
1.9113186762510435 0.0
1.9132729857227155 0.0
1.9152312958194935 0.0
1.917193618838355 0.0
1.9191559253178843 0.0
1.921118202796537 0.0
1.9230844971181493 0.0
1.925054820629262 0.0
1.9270251107046807 0.0
1.9289953547293424 0.0
1.9309696317419296 0.0
1.9329479541381067 0.0
1.9349262258569573 0.0
1.936904434128234 0.0
1.9388866914561111 0.0
1.940873010284922 0.0
1.9428592608444484 0.0
1.944845430207585 0.0
1.9468356646162481 0.0
1.9488299765629697 0.0
1.9508242022930236 0.0
1.9528183287207646 0.0
1.9548207295091748 0.0
1.9568188369700636 0.0
1.958821033315811 0.0
1.960827331110383 0.0
1.962833515093697 0.0
1.9648438084610467 0.0
1.9668539786384012 0.0
1.9688682661123653 0.0
1.9708824209248428 0.0
1.9729007009234085 0.0
1.974918838695581 0.0
1.9769411095197615 0.0
1.9789632284585659 0.0
1.9809894882912724 0.0
1.9830155864848782 0.0
1.985045833389785 0.0
1.9870759088064576 0.0
1.98911014072686 0.0
1.9911441912138157 0.0
1.9931824059714844 0.0
1.9952247978011117 0.0
1.997267002042522 0.0
1.999309004677396 0.0
2.0013551870661943 0.0
2.003405562055307 0.0
2.005455729060936 0.0
2.007505673894466 0.0
2.0095598138579627 0.0
2.0116181618423647 0.0
2.013676281051832 0.0
2.0157386159648265 0.0
2.017800711561012 0.0
2.019867030515026 0.0
2.0219330995092313 0.0
2.02400339948674 0.0
2.026195072632403 0.0
2.028513409755192 0.0
2.030837058156993 0.0
2.033156963587738 0.0
2.0354867219525006 0.0
2.037812711578395 0.0
2.0401440231915315 0.0
2.042480675078313 0.0
2.0448180971731325 0.0
2.047156276370283 0.0
2.0494998089438945 0.0
2.0518440932784423 0.0
2.054193746691181 0.0
2.0565395052457194 0.0
2.058895279148023 0.0
2.0612517938513415 0.0
2.063609035892912 0.0
2.0659716755786084 0.0
2.0683350368852764 0.0
2.070699106181225 0.0
2.0730685858374582 0.0
2.0754434944483124 0.0
2.0778143752443508 0.0
2.080195427538453 0.0
2.082572424288145 0.0
2.0849548595434007 0.0
2.0873427519903314 0.0
2.0897313281863994 0.0
2.0921205740302153 0.0
2.094515289505244 0.0
2.096910668216641 0.0
2.0993115321195335 0.0
2.1017130527509496 0.0
2.1041200741442596 0.0
2.106527745660842 0.0
2.1089360528188394 0.0
2.1113498729180336 0.0
2.1137643218357107 0.0
2.1161842991953774 0.0
2.118604898450489 0.0
2.121026104835302 0.0
2.123452851609052 0.0
2.1258851578104316 0.0
2.128318071741171 0.0
2.1307515784240216 0.0
2.1331906563922303 0.0
2.1356303197606614 0.0
2.1380755698516807 0.0
2.1405213978862143 0.0
2.1429677885948393 0.0
2.1454197776360564 0.0
2.1478773842487575 0.0
2.150335553557196 0.0
2.1527942700738607 0.0
2.1552586156720497 0.0
2.157723500575181 0.0
2.16019402991837 0.0
2.1626650905535487 0.0
2.1651366666926 0.0
2.167613898518117 0.0
2.170096805465124 0.0
2.1725802273290933 0.0
2.175064148097114 0.0
2.1775537551218807 0.0
2.1800438525729775 0.0
2.18253965154485 0.0
2.185035932350671 0.0
2.1875379299398783 0.0
2.190040400654933 0.0
2.1925433280582913 0.0
2.195051983039497 0.0
2.1975663852811387 0.0
2.2000812428649046 0.0
2.2025965391200777 0.0
2.205117593305074 0.0
2.207639076965919 0.0
2.2101663337050184 0.0
2.212694010603529 0.0
2.215227475723299 0.0
2.2177613515640613 0.0
2.220301030763026 0.0
2.2228411111214736 0.0
2.2253815754085955 0.0
2.227927853285695 0.0
2.2304799647313316 0.0
2.2330324578235294 0.0
2.2355853150881457 0.0
2.2381440160109713 0.0
2.2407030710296714 0.0
2.2432679847052355 0.0
2.2458332422716807 0.0
2.248404373483302 0.0
2.250975838251213 0.0
2.2535531916415823 0.0
2.2561308681228973 0.0
2.2587144481922317 0.0
2.2612983407552534 0.0
2.263882527627955 0.0
2.2664726276187745 0.0
2.269068661046491 0.0
2.271664985356704 0.0
2.2742615821100136 0.0
2.2768641216676326 0.0
2.279632290123692 0.0
2.2825615573752347 0.0
2.285492630257262 0.0
2.288425493652585 0.0
2.2913658939263026 0.0
2.2943138601682214 0.0
2.2972578390195397 0.0
2.3002093827878523 0.0
2.303168520669151 0.0
2.306123609837543 0.0
2.309086291824822 0.0
2.3120565959321633 0.0
2.3150227891810498 0.0
2.3180024993282435 0.0
2.3209780668197784 0.0
2.3239612834680248 0.0
2.326946236867625 0.0
2.329932910823509 0.0
2.3329272615233956 0.0
2.335923330729576 0.0
2.338927105254024 0.0
2.3419325961386526 0.0
2.3449397868066053 0.0
2.347954710252776 0.0
2.3509713310722677 0.0
2.3539896324381195 0.0
2.3570156938766975 0.0
2.3600434331829883 0.0
2.3630728332769277 0.0
2.3661100205667003 0.0
2.369148865692025 0.0
2.3721955265613635 0.0
2.3752438422083424 0.0
2.3782937951532386 0.0
2.3813515908069527 0.0
2.3844110204196354 0.0
2.387472066250396 0.0
2.3905409815683623 0.0
2.3936115094794825 0.0
2.3966899354080544 0.0
2.3997636505506907 0.0
2.402851595676965 0.0
2.405934793590934 0.0
2.4090259140272474 0.0
2.412124987561516 0.0
2.415219242280494 0.0
2.418327863527694 0.0
2.4214316286886515 0.0
2.424543371045747 0.0
2.4276566539882487 0.0
2.430777942555797 0.0
2.433900766950623 0.0
2.4370251080452148 0.0
2.4401574807359427 0.0
2.443291365056198 0.0
2.4464333093976585 0.0
2.449576760170197 0.0
2.4527216978058877 0.0
2.4558747212035783 0.0
2.4590292259455855 0.0
2.4621851921776656 0.0
2.465349269677556 0.0
2.4685214897561054 0.0
2.471688475572214 0.0
2.474863597986239 0.0
2.478046888395248 0.0
2.4812316223504483 0.0
2.4844177793766917 0.0
2.487612129631622 0.0
2.490807896501632 0.0
2.494005059214345 0.0
2.497210440133607 0.0
2.5004172100967357 0.0
2.5036322265381834 0.0
2.506848625078512 0.0
2.510066384472765 0.0
2.5132924150348335 0.0
2.5165197991541755 0.0
2.51975548266666 0.0
2.522992512288481 0.0
2.526230866292921 0.0
2.529477544074999 0.0
2.532732577768833 0.0
2.5359818847340643 0.0
2.53923953964599 0.0
2.5425055747166394 0.0
2.545772910272899 0.0
2.549041523916247 0.0
2.552318541742168 0.0
2.555596829158681 0.0
2.5588763634474754 0.0
2.5621643256422932 0.0
2.5654607482725935 0.0
2.568751181958374 0.0
2.5720573266653917 0.0
2.5753574361108944 0.0
2.5786660249271054 0.0
2.5819831258366746 0.0
2.58530143710541 0.0
2.5886209351270777 0.0
2.591948968504434 0.0
2.5952781788562906 0.0
2.598608542242575 0.0
2.601947463918666 0.0
2.6055333503484417 0.0
2.609360738054906 0.0
2.6131918930221985 0.0
2.6170343146037545 0.0
2.6208805146778498 0.0
2.6247304766937365 0.0
2.628584183938072 0.0
2.632449224076573 0.0
2.6363103933082073 0.0
2.6401829059892714 0.0
2.644066812180948 0.0
2.647946773418206 0.0
2.6518381384689467 0.0
2.6557332179770903 0.0
2.6596397566775485 0.0
2.6635422345887627 0.0
2.6674561815063194 0.0
2.6713816480640795 0.0
2.6753029767628482 0.0
2.6792358346443774 0.0
2.6831723721624123 0.0
2.6871125707362036 0.0
2.6910564116107203 0.0
2.6950118461510923 0.0
2.698970931778148 0.0
2.7029336493768614 0.0
2.7069080204693816 0.0
2.7108860320240455 0.0
2.7148676645601024 0.0
2.7188610104005937 0.0
2.7228498495578237 0.0
2.7268504099577626 0.0
2.730854559582955 0.0
2.734870486012776 0.0
2.7388900092900057 0.0
2.742913109000846 0.0
2.746939764546571 0.0
2.750978259907608 0.0
2.7550203181430826 0.0
2.7590659182663093 0.0
2.7631234173577455 0.0
2.767176062138194 0.0
2.7712490399293097 0.0
2.775317120457671 0.0
2.779397162096945 0.0
2.783480715462316 0.0
2.7875677585802405 0.0
2.7916668215294065 0.0
2.7957608025590583 0.0
2.799875411488461 0.0
2.803984893538001 0.0
2.8081064566008607 0.0
2.8122314752664512 0.0
2.8163599265393184 0.0
2.820500517046229 0.0
2.824644544859987 0.0
2.8287919865614795 0.0
2.832951625597015 0.0
2.8371146828279237 0.0
2.841281134405018 0.0
2.845450956275066 0.0
2.849633035270417 0.0
2.8538184881728546 0.0
2.858016254087914 0.0
2.8622173974047045 0.0
2.8664218933944245 0.0
2.8706297171192334 0.0
2.8748499129308724 0.0
2.8790734392504436 0.0
2.883300270687913 0.0
2.887539531382618 0.0
2.8917820995322936 0.0
2.8960279492880114 0.0
2.900286285287079 0.0
2.9045479047833385 0.0
2.9088127814621996 0.0
2.913080888791649 0.0
2.917361539732728 0.0
2.9216547896637555 0.0
2.9259419046471113 0.0
2.9302416195883265 0.0
2.934544540000563 0.0
2.9388601162651455 0.0
2.943178898491425 0.0
2.9475008589266447 0.0
2.9518259695928415 0.0
2.95616379209406 0.0
2.9605143825543765 0.0
2.964858504636041 0.0
2.969215394180333 0.0
2.9735754043853584 0.0
2.9779482379402786 0.0
2.9823241911496257 0.0
2.9867032347592164 0.0
2.9910951570633326 0.0
2.995490168240394 0.0
2.99988823852135 0.0
3.0042893379013553 0.0
3.008703369852828 0.0
3.0131303914629237 0.0
3.017550475517039 0.0
3.0219835466261036 0.0
3.026429662112018 0.0
3.0308787988828447 0.0
3.035330925824112 0.0
3.040140954981451 0.0
3.045332584368471 0.0
3.0505215517647164 0.0
3.0557282323916723 0.0
3.060932153716935 0.0
3.0661538298898225 0.0
3.0713829999424154 0.0
3.076619649317214 0.0
3.081874185963877 0.0
3.0871257848552083 0.0
3.092395312036497 0.0
3.09766179962171 0.0
3.1029462559364847 0.0
3.1082381711824043 0.0
3.113537529344145 0.0
3.118844314144024 0.0
3.1241692198411117 0.0
3.1295015919409415 0.0
3.1348306296064035 0.0
3.14017784721676 0.0
3.1455324801033995 0.0
3.1508945107203266 0.0
3.1562748533192306 0.0
3.1616516629401157 0.0
3.167046822936862 0.0
3.172449382931984 0.0
3.1778593243392965 0.0
3.183276628290774 0.0
3.1887012756348065 0.0
3.194144442909272 0.0
3.199594990821556 0.0
3.2050528997084817 0.0
3.2105181496167354 0.0
3.2159907203010882 0.0
3.221470591222616 0.0
3.2269691688152773 0.0
3.2324750826537367 0.0
3.2379883116615678 0.0
3.2435088344619345 0.0
3.2490366293757864 0.0
3.2545832980978764 0.0
3.2601256106057726 0.0
3.26568683160271 0.0
3.2712553148635704 0.0
3.2768310375301697 0.0
3.2824257998376014 0.0
3.288027835592357 0.0
3.293625217044178 0.0
3.299241688423146 0.0
3.30487734755567 0.0
3.3105082395179735 0.0
3.3161583521991402 0.0
3.3218156752169485 0.0
3.3274801835636145 0.0
3.3331518519026138 0.0
3.3388306545667934 0.0
3.3445288405883877 0.0
3.3502341923408925 0.0
3.3559466835246448 0.0
3.361666287502084 0.0
3.3674054208241815 0.0
3.3731392115271843 0.0
3.378892561758567 0.0
3.3846655717736804 0.0
3.390433113637062 0.0
3.396207687681137 0.0
3.4020019657544367 0.0
3.407803304903087 0.0
3.4136244635733846 0.0
3.4194398810898288 0.0
3.4252751465968347 0.0
3.4311174429321807 0.0
3.436966740028419 0.0
3.4428230074537947 0.0
3.448699265997748 0.0
3.454582521943685 0.0
3.4604727441402425 0.0
3.4663699010640086 0.0
3.472287191552031 0.0
3.4782114428664697 0.0
3.484142622744344 0.0
3.490080698542773 0.0
3.496025637236973 0.0
3.501990863485112 0.0
3.5079629772026704 0.0
3.5139419445990034 0.0
3.519941327880175 0.0
3.5259475888615603 0.0
3.531960692971927 0.0
3.5379806052441305 0.0
3.5440072903130915 0.0
3.550054542430062 0.0
3.5561085897231455 0.0
3.562169396019494 0.0
3.568250896895298 0.0
3.5743391785387355 0.0
3.5804342039538843 0.0
3.5865359357325053 0.0
3.592658500005579 0.0
3.5987877912087156 0.0
3.604923771088815 0.0
3.6110664009721063 0.0
3.6172300001227153 0.0
3.623400268597447 0.0
3.6295771668555203 0.0
3.6357606549270467 0.0
3.6419652478125237 0.0
3.648804578091626 0.0
3.6562710165985175 0.0
3.6637680744556818 0.0
3.6712811496118887 0.0
3.678795398416341 0.0
3.6863404701069777 0.0
3.6939015811058797 0.0
3.7014637031853925 0.0
3.709056850997061 0.0
3.716650898508942 0.0
3.724260885676689 0.0
3.7319021002728077 0.0
3.739544042903576 0.0
3.7472173470852024 0.0
3.7548912618296537 0.0
3.7625811362510526 0.0
3.770286973156121 0.0
3.7780244382339907 0.0
3.785762271252487 0.0
3.7935160731793127 0.0
3.8013017021625406 0.0
3.8090875104015502 0.0
3.8168892905050344 0.0
3.8247070425795355 0.0
3.8325568850187786 0.0
3.8404066458375405 0.0
3.8482723767875497 0.0
3.856154076342657 0.0
3.864068127391713 0.0
3.8719818250806886 0.0
3.8799114845398903 0.0
3.887873689884315 0.0
3.8958353307749842 0.0
3.903812922721651 0.0
3.911823253506795 0.0
3.919832802314712 0.0
3.927875217891875 0.0
3.9359167028796547 0.0
3.943991181859127 0.0
3.952064578675145 0.0
3.9601710959676106 0.0
3.9682763765183244 0.0
3.976414903262737 0.0
3.984569458331322 0.0
3.9927225391308623 0.0
4.000909053414331 0.0
4.009111569126635 0.0
4.017330076403515 0.0
4.025564564875713 0.0
4.033797167656369 0.0
4.042081441375569 0.0
4.050363806096945 0.0
4.058662105391472 0.0
4.06697632629333 0.0
4.075306455302897 0.0
4.083652478381873 0.0
4.09203275608535 0.0
4.100410598326636 0.0
4.108822815774496 0.0
4.117232415627863 0.0
4.125676510233817 0.0
4.134136556882908 0.0
4.1425937063344245 0.0
4.151085528076141 0.0
4.159593248694129 0.0
4.1681168494013345 0.0
4.176656310819526 0.0
4.185230834646472 0.0
4.193802035772244 0.0
4.202389036182135 0.0
4.211011273288547 0.0
4.219629886001115 0.0
4.228283850234158 0.0
4.236953684050824 0.0
4.245619583533664 0.0
4.254321004635501 0.0
4.263058166210148 0.0
4.271791238366952 0.0
4.280540056889204 0.0
4.289304595181548 0.0
4.298105098440283 0.0
4.306901076886683 0.0
4.3157331307170965 0.0
4.324580959153537 0.0
4.33344453318995 0.0
4.342323823131537 0.0
4.351218798589086 0.0
4.360129428473277 0.0
4.36907662845883 0.0
4.378018556930784 0.0
4.386997162290174 0.0
4.395991464101474 0.0
4.40500142867253 0.0
4.414027021578872 0.0
4.423068207657844 0.0
4.432124951002724 0.0
4.441218859905816 0.0
4.450306695728836 0.0
4.459431799746092 0.0
4.468572489069254 0.0
4.477728724987421 0.0
4.486900468012088 0.0
4.496109861164279 0.0
4.505312587698885 0.0
4.514553064145905 0.0
4.523809065573104 0.0
4.533080549535458 0.0
4.542367472775789 0.0
4.5516697912185755 0.0
4.562197676769223 0.0
4.573921982778358 0.0
4.585683627973606 0.0
4.597482723126557 0.0
4.609296064536094 0.0
4.621146837145541 0.0
4.633035149657149 0.0
4.64496111074764 0.0
4.656901030508403 0.0
4.66887857070133 0.0
4.680893837777844 0.0
4.692922769974688 0.0
4.7049893926142206 0.0
4.7170938097922965 0.0
4.729236125502964 0.0
4.741391773681358 0.0
4.753585273686183 0.0
4.765816726989393 0.0
4.778061181900676 0.0
4.790368716394004 0.0
4.8026891950127535 0.0
4.81502232728813 0.0
4.8274189647183325 0.0
4.839828188920599 0.0
4.852275537805322 0.0
4.864761106934203 0.0
4.877258887555743 0.0
4.889821048244875 0.0
4.9023953397903774 0.0
4.915007958528168 0.0
4.927632350353728 0.0
4.94032176168125 0.0
4.953022853055815 0.0
4.965762359276961 0.0
4.978540368724234 0.0
4.9913296300099415 0.0
5.00415728850268 0.0
5.017051050744437 0.0
5.029955900329611 0.0
5.042871494548626 0.0
5.055853587166639 0.0
5.068846302389141 0.0
5.0818776276143085 0.0
5.094947642814734 0.0
5.1080564274875 0.0
5.121204060643559 0.0
5.134361692045001 0.0
5.147587107976789 0.0
5.160822377875083 0.0
5.1740965049648535 0.0
5.187409563160916 0.0
5.2007319443149145 0.0
5.214122931131465 0.0
5.2275230784065885 0.0
5.240962136667443 0.0
5.254440174313923 0.0
5.267957259100114 0.0
5.281513458122019 0.0
5.295078069640464 0.0
5.3087125370709565 0.0
5.322355229103262 0.0
5.336036975634252 0.0
5.349789244561752 0.0
5.363549444090141 0.0
5.377317148384121 0.0
5.39115571526306 0.0
5.405033633958783 0.0
5.418918737368967 0.0
5.432875363978937 0.0
5.446838953215831 0.0
5.460841781180389 0.0
5.474883898891015 0.0
5.488965356472883 0.0
5.503086203143358 0.0
5.517246487197291 0.0
5.531446255992152 0.0
5.545651806834884 0.0
5.55993050934365 0.0
5.574214734313979 0.0
5.5885382715007665 0.0
5.602935610030158 0.0
5.617338066814497 0.0
5.631779952480192 0.0
5.646261303469884 0.0
5.660782155131507 0.0
5.675342541701948 0.0
5.689942496290539 0.0
5.704582050862417 0.0
5.719261236221718 0.0
5.7339440022080534 0.0
5.748702350857731 0.0
5.7635004145905695 0.0
5.778301579220157 0.0
5.79317896090855 0.0
5.8080591123534235 0.0
5.823015901893459 0.0
5.837975120927364 0.0
5.8530113978297855 0.0
5.868049754663216 0.0
5.883165587762695 0.0
5.898283141749775 0.0
5.913440214865023 0.0
5.928675388249666 0.0
5.943911725518162 0.0
5.9591876074164905 0.0
5.974503039159979 0.0
5.989897396708922 0.0
6.005292140387198 0.0
6.020726441484689 0.0
6.036240282917444 0.0
6.051753900284336 0.0
6.067307068577862 0.0
6.085215127451002 0.0
6.105478248830283 0.0
6.125794409420036 0.0
6.1462047722046 0.0
6.166626406207553 0.0
6.187184200151512 0.0
6.207752652003918 0.0
6.228458314030874 0.0
6.249173996728305 0.0
6.269984797856823 0.0
6.290847811280962 0.0
6.3118064107422684 0.0
6.3328171078481335 0.0
6.3538795456035455 0.0
6.375037956044821 0.0
6.396247959562537 0.0
6.41755437160846 0.0
6.438912210216675 0.0
6.460366882073765 0.0
6.481872794432736 0.0
6.503429539832823 0.0
6.52508342320355 0.0
6.54678791714321 0.0
6.568589937006978 0.0
6.59048998735022 0.0
6.6123926113177 0.0
6.63444130167971 0.0
6.656491651150958 0.0
6.678689063285415 0.0
6.700887188591351 0.0
6.72323336690951 0.0
6.745579280269706 0.0
6.7680239637479485 0.0
6.790567904787885 0.0
6.813160653385133 0.0
6.835852960091481 0.0
6.858645310625263 0.0
6.881434260790453 0.0
6.904375155707623 0.0
6.927364196181678 0.0
6.950400812683356 0.0
6.973537788795982 0.0
6.996775597169209 0.0
7.020060631781425 0.0
7.043446726266561 0.0
7.066879545796516 0.0
7.09041363318769 0.0
7.113993915070182 0.0
7.1376756524705485 0.0
7.161459303639525 0.0
7.185288672103979 0.0
7.209220117805075 0.0
7.233196680141249 0.0
7.257275461119371 0.0
7.281456907773254 0.0
7.305682897613441 0.0
7.330011667880591 0.0
7.354384305701932 0.0
7.378859814820724 0.0
7.403438629188419 0.0
7.428121183512244 0.0
7.452846959221033 0.0
7.477615171999696 0.0
7.502548559215839 0.0
7.527524414337878 0.0
7.552541920907324 0.0
7.577726271877619 0.0
7.602952272715945 0.0
7.628219073756195 0.0
7.653654372482761 0.0
7.679130435761241 0.0
7.7047115219821345 0.0
7.730332455768607 0.0
7.75605834107221 0.0
7.781889570122501 0.0
7.80782653498282 0.0
7.833802282836149 0.0
7.85988365046201 0.0
7.886002774011639 0.0
7.912296068896814 0.0
7.938626963828546 0.0
7.965064073761581 0.0
7.9915376838428385 0.0
8.018187862304575 0.0
8.044874335021717 0.0
8.071667542546878 0.0
8.098495867964017 0.0
8.12550313021886 0.0
8.152545251267389 0.0
8.17969454563412 0.0
8.206877442212189 0.0
8.234241610500911 0.0
8.26163906538395 0.0
8.289144044671078 0.0
8.316756872783746 0.0
8.344401462826696 0.0
8.372153526123524 0.0
8.400090802714848 0.0
8.42805925243394 0.0
8.456057630500766 0.0
8.48424265225651 0.0
8.512457151739964 0.0
8.540779884446605 0.0
8.569211135307922 0.0
8.597751186924256 0.0
8.626400319498991 0.0
8.655076605382572 0.0
8.683944181279386 0.0
8.71283835346848 0.0
8.741841585454184 0.0
8.77095413250669 0.0
8.800176246978928 0.0
